Accession,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
F6Z041,32.1197,49.2955,124.307,56.044,42.622,41.0395,28.6623,27.7817,15.7095,52.5425,20.8701,13.7646,60.7433,27.1261,37.516,26.7475,34.8467,63.539,18.6732,44.0849,12.3302,26.763,16.2086,36.6822,31.8145,18.0982
F6Z058,7684.59,7225.98,12167.2,12679,4003.93,4247.14,12388.1,5289.77,2858.02,6367.99,18709.8,1067.88,3714.26,9109.73,6337.68,5602.5,2987.35,6079.89,6292.89,4898.55,5143.78,4334.25,5307.18,4695.77,7880.39,5214.06
F6Z2L5,2734.48,11365,15479.7,16755.5,6388.25,3048.79,7801.85,6661.22,9801.18,21575.1,14244.4,20009.8,1644.05,10549.3,5309.81,2659.49,1493.43,9955.23,16461,4548.16,12002.7,10883.9,4341.9,4510.9,8177.56,6319.37
F6Z3X5,,,,,4.96757,3.89235,,,,,,,,,24.9302,2.40612,8.04187,,,,,,17.9368,1.48587,,4.95124
F6Z5L1,507.073,494.25,442.167,208.192,521.665,658.85,681.122,545.7,224.012,193.638,244.76,184.327,872.634,705.932,812.728,607.251,848.491,535.341,248.125,603.005,271.354,706.531,572.563,707.231,584.936,384.118
F6Z688,107.497,71.221,70.215,169.195,86.3474,98.4534,278.572,58.9848,754.879,87.9855,244.914,352.143,37.5379,217.224,61.4905,59.864,50.2222,142.794,79.7995,54.2503,,53.8259,46.4265,68.9176,350.929,97.7568
F6Z8V2,62.2812,115.757,,83.3668,,12.8864,125.243,94.5342,,60.7099,34.0073,21.6286,,238.91,179.664,275.739,34.4976,22.3095,13.6024,80.0126,76.8087,68.339,39.4192,43.4863,,107.923
F6ZBD7,1482.39,451.77,905.796,547.996,1067.03,2234.45,1238.3,4244.39,,,1591.56,1343.13,763.258,1185.99,1279.2,488.656,852.944,1558.26,1028.61,715.378,,625.198,1144.95,687.445,1823.64,1326.4
F6ZI35,630.876,1085.08,1191.12,490.581,409.959,740.096,556.482,491.703,410.821,694.469,485.799,572.75,678.305,801.287,903.957,809.715,1003.99,1048.45,1262.31,1160.23,546.834,742.646,603.377,1407.66,707.609,328.522
F6ZIA3,70.8353,170.789,186.102,134.458,46.6559,,,25.5442,65.4384,184.913,192.914,158.617,18.8245,76.3906,41.7358,30.2146,27.6133,59.2104,86.9383,20.9793,113.887,29.1876,14.0102,3.3176,,69.4043
F6ZLR1,41.8654,29.048,54.7979,33.8526,16.9317,23.4816,,32.928,41.6621,49.3992,26.8889,40.0257,35.4805,26.6824,24.5189,38.1749,27.5569,37.7705,27.2721,40.4963,,10.4698,32.4088,36.9349,31.624,38.9144
F6ZQ77,133.336,558.975,197.573,205.402,245.883,659.029,1088.83,409.989,166.185,376.954,308.315,98.275,621.513,678.507,874.277,450.136,389.873,332.998,54.6784,696.097,124.34,1040.16,420.663,877.075,370.382,123.883
F6ZRH8,22.419,46.8528,21.019,29.2468,13.5771,44.5386,33.596,30.1538,,40.7686,11.3559,20.3962,32.6064,53.5123,71.8866,46.1025,51.2314,33.9739,296.666,132.292,20.097,74.7041,13.3217,99.6931,17.825,6.26359
F6ZSB4,11.2137,34.4421,,,,5.56448,0.341717,10.3619,,,,61.9041,5.1843,34.0364,26.266,29.1662,,65.9196,,,,9.19407,21.6263,38.5954,,
F6ZSZ5,1133.69,546.012,983.624,454.485,930.452,711.652,1664.13,1212.78,355.073,573.082,668.207,707.876,1033.3,1225.08,841.751,738.626,774.194,1391.88,353.065,904.155,389.772,683.391,935.278,1232.87,1337.4,307.259
F7A1W7,59.1064,42.503,106.315,233.569,94.219,10.7071,97.9409,191.886,143.707,70.6283,153.337,44.9296,16.6699,144.166,20.5026,26.9383,42.1869,138.601,140.376,38.1732,139.33,34.9215,108.043,81.7192,85.2131,101.485
F7A370,39.7021,9.20763,85.917,65.4229,88.9976,,14.5945,13.7714,,,200.072,13.7906,,,78.9489,16.3345,1.86589,36.2848,,17.5035,,29.8681,1.98449,1.79618,,16.6684
F7A692,1110.19,1277.32,1237.45,1733.14,1129.7,1483.72,1189.96,928.999,1348.64,1884.5,2013.14,1652.32,1357.84,939.217,1270.84,672.669,1326.74,1158.99,1209.7,906.893,1129.82,1458.94,953.536,1129.29,928.505,813.438
F7AE68,80.3667,92.8584,210.11,102.4,122.643,67.3865,210.275,160.562,333.946,178.007,601.522,151.541,106.703,229.161,90.0678,91.9079,69.8439,106.726,193.969,85.2509,210.592,107.791,93.2078,61.9379,113.73,98.012
F7AFC8,134.603,,336.127,,322.265,16.332,132.607,50.8196,105.504,148.269,,94.244,23.927,,,22.4019,,216.031,154.934,49.5225,19.7206,153.28,2.53422,23.406,54.2475,82.0784
F7AGT7,1345.75,1654.23,1152.55,672.272,1811.61,860.228,2243.6,1611.11,2276.59,795.153,1559.91,872.655,1457.01,1010.7,1768.28,493.553,1053.54,1365.8,765.454,498.569,1453.35,1655.43,1086.29,1229.9,605.172,2174.46
F7AGY4,155.289,385.899,185.691,544.004,472.614,117.36,1527.89,48.329,218.974,90.7665,149.884,944.633,104.348,897.025,52.6231,103.962,51.8947,84.1548,192.411,15.8594,235.614,57.7815,59.1087,68.9124,2131.87,73.9123
F7ANR3,19.5699,22.5087,22.9501,45.7845,13.2973,14.8903,43.8691,21.7148,426.342,30.8193,22.1728,33.4786,31.4435,26.4771,30.4849,10.6586,47.4163,26.836,7.52876,10.7169,,116.167,13.51,13.0609,144.729,15.4335
F7APU2,31.603,22.4342,14.875,19.5012,34.7066,22.9051,33.8147,20.5885,,30.4273,,103.548,36.3443,35.6465,29.2761,19.7428,37.0385,28.2234,9.05379,19.4956,39.4648,41.549,15.7007,22.8071,20.5415,
F7ASK6,13.6776,13.5001,154.315,27.995,,22.6505,59.3609,93.1526,34.3847,49.3551,,60.2671,22.6794,,58.7099,26.2058,20.0887,62.0364,,40.0291,21.9881,76.526,33.1621,28.2716,95.2497,28.4906
F7AWQ9,,,,,,3.76237,,,,,,,2.82664,,,1.61426,3.13715,,,,,,1.99401,,,
F7B435,11.8606,19.1628,28.2014,56.1539,36.5041,8.04535,16.6758,22.3902,21.5608,11.9234,,49.5248,4.5952,31.7774,13.2382,9.93497,7.2607,8.6934,18.8345,9.80743,4.7701,5.90062,5.90292,9.1962,142.445,13.6891
F7BFJ1,43.48,119.162,76.4194,99.4823,47.8957,91.3462,37.2792,60.2436,101.008,118.606,124.099,95.9425,85.1597,138.747,88.0857,65.9253,70.2534,92.1883,63.943,97.4041,104.65,53.336,53.2027,102.938,47.2915,90.8562
F7BH02,430.619,1594.55,1820.61,1765.08,1585.02,498.939,2688.71,1461.61,3167.94,1990.84,4070.36,4056.89,501.376,3089.79,1240.8,417.253,456.043,1170.95,3190.96,588.446,1756.27,843.349,299.27,561.607,815.942,1631.39
F7BKE1,4528.06,2764.06,2390.02,1871.9,3240.22,762.347,1185.59,789.147,1266.73,3532.65,5755.57,4271.81,131.092,4659.1,859.81,648.675,426.06,1704.45,3816.68,956.884,5045.64,1057.62,571.879,1069.35,934.355,2295.68
F7BM31,23.6529,28.2954,38.0241,35.0015,15.572,22.2267,24.8919,24.8645,21.1458,52.6002,,19.7441,20.7901,47.0552,14.3025,27.3509,22.0798,25.373,25.0728,34.3646,37.8032,14.6232,25.3999,34.8419,24.0385,16.1943
F7BPT4,8.56596,2.14277,,,,6.26971,,5.18851,,,,,,,,,3.76952,,,5.08969,,,,1.50282,9.63391,1.33972
F7BQD6,14.91,28.1332,31.356,15.3492,11.8845,26.7367,30.8031,24.9381,6.21258,30.8442,17.7587,,25.4373,26.7105,12.9941,32.4408,29.6616,21.9722,19.5437,25.3929,12.7417,13.8882,25.7712,25.7775,16.9688,70.2717
F7BRA4,96.9223,127.731,167.35,80.0154,119.233,114.053,302.778,84.3139,108.942,92.9816,53.0894,216.526,133.425,177.714,98.2087,49.4659,40.0859,109.213,40.1471,34.6068,19.8014,38.956,32.5266,75.9253,267.557,34.6583
F7BTK9,110.033,130.646,64.1789,284.114,45.0351,65.8312,402.242,56.1187,152.776,32.9202,201.916,554.139,66.6517,147.89,110.779,51.9702,107.408,132.908,151.518,30.2458,40.3334,19.2282,102.144,83.4558,192.964,71.893
F7BTW7,222.075,333.882,221.184,219.769,152.029,240.99,270.817,187.664,139.875,424.139,179.994,150.68,375.858,282.349,289.944,279.931,268.663,219.637,219.209,195.742,157.456,193.375,264.574,266.114,132.884,159.488
F7BUV8,967.662,498.709,770.294,372.945,233.723,572.42,1211.82,1263.97,614.072,664.16,432.683,316.06,455.082,774.807,675.539,586.368,750.487,732.919,734.523,962.265,290.854,474.737,549.313,842.489,550.17,924.104
F7C0D2,20.5218,7.40548,28.4179,14.2702,14.7908,2.69459,,,14.9614,,11.9055,,5.57424,,,3.47792,,,15.1788,,4.96749,3.16521,13.4809,,,
F7C1Y3,98.3537,111.248,123.264,151.766,89.4791,42.1815,205.255,96.2691,212.972,126.083,348.298,277.843,66.4078,120.051,98.5718,14.4928,31.6146,123.944,216.794,31.6994,159.964,86.7583,15.374,34.0939,123.226,153.235
F7C3F9,43.8249,76.6885,248.535,132.467,90.7134,99.4197,41.8669,51.5416,130.22,33.9457,92.3164,54.5622,69.4581,21.4581,75.1715,46.9073,81.0475,81.0838,313.989,95.0788,136.403,160.126,46.5834,105.612,134.194,106.773
F7C6S0,25.9187,22.5327,34.0543,27.8836,27.748,29.9532,46.9572,23.9535,43.5196,21.9115,19.5947,15.0655,56.819,41.8104,23.4826,32.8592,35.754,22.0362,39.5473,39.5279,53.9684,35.0017,24.2927,52.4551,34.8535,46.3152
F7C7J6,131.207,209.95,239.785,99.5084,456.568,359.029,236.956,148.583,97.1644,164.719,215.958,3100.6,89.9823,300.714,163.298,468.171,367.932,501.467,226.526,433.787,274.844,170.655,106.268,288.506,365.971,387.61
F7C7X4,,,,,2.96649,0.493445,,5.25983,,,,,,,,,,,3.1631,4.36166,,5.0516,4.18741,3.74296,,
F7CAC5,4.03872,,47.1715,28.5694,12.873,99.0023,12.0984,42.9513,16.2479,28.18,20.1712,,30.5634,,39.7551,,38.5582,29.7484,8.5211,,41.3132,74.3351,66.6745,,77.037,
F7CGV8,87.781,126.796,225.169,62.1859,64.7225,27.4426,197.314,182.246,121.987,100.274,75.4188,126.372,26.7255,310.979,70.0758,25.9062,38.2027,128.89,163.136,55.9058,148.984,166.806,75.1428,126.661,157.644,129.418
F7CHU9,29.6424,15.7493,18.9412,33.5386,15.3233,14.6318,32.011,32.7938,11.1828,97.0947,11.8503,,15.4861,18.6021,11.1215,14.9102,25.6603,12.0444,10.7404,22.1821,15.0361,8.40219,10.338,27.1855,18.7446,14.3618
F7CI62,14.031,35.7806,22.5751,30.0789,68.6004,12.1586,13.5899,17.6843,30.3541,24.6867,65.7683,12.5077,11.1006,93.3525,11.0975,89.794,27.8881,19.5673,39.3096,51.4008,86.6074,34.5061,6.67494,57.4275,27.2254,87.6172
F7CKI7,,,,,,5.92592,,8.74699,,,,,10.4137,,,12.4133,14.54,9.38563,,7.3304,,58.6486,4.77545,7.94687,,
F7CP79,,,,,,,,,,,,,17.5988,,,15.1774,15.9857,,,30.2642,,,30.2586,23.33,,
F7CYR1,192.601,338.145,470.498,225.753,106.766,282.976,176.829,117.679,189.8,233.629,115,180.265,169.835,225.505,172.599,215.09,169.713,182.393,105.762,222.976,129.527,72.5993,150.323,158.316,92.0795,98.4652
F7CZW9,292.368,368.925,446.578,449.877,161.968,411.661,199.888,348.25,331.496,645.011,399.501,353.279,322.356,199.415,233.41,337.744,318.054,367.512,458.377,277.663,435.561,130.324,261.412,304.195,272.759,167.844
F7DAF6,266.615,395.971,276.962,227.862,115.068,372.005,180.031,242.327,132.085,282.651,188.541,175.871,293.237,260.473,236.638,287.585,312.894,278.898,211.001,312.775,238.591,130.564,202.36,301.788,195.271,204.563
F7DBG6,8.81318,,2.05733,15.3454,,68.8439,,2.87828,,13.2542,,,,,,2.44143,,3.43202,6.97885,2.44057,,,5.86759,,,
F7DF55,1000.98,1335.86,1515.87,1932.48,473.64,769.954,4804.25,503.433,1415.22,543.136,1034.15,5745.17,559.375,1962.65,556.741,1190.35,383.765,626.316,1548.54,389.629,574.208,502.108,516.233,487.022,17092.5,688.645
F7DPF3,51.0894,80.7999,46.0226,66.1824,92.5321,40.3866,67.6793,68.1684,103.993,89.1746,54.5077,26.1467,16.9629,71.9048,36.6609,55.4805,75.4789,65.1811,72.9967,79.6925,128.893,40.7838,94.5126,81.5435,36.6817,127.316
F7DRS2,,,2.13196,,,,,,,,,,,,,,,,,1.474,,,,,,
F7DTV1,220.364,182.151,215.646,152.968,126.292,144.245,243.262,154.171,185.8,205.385,159.071,90.731,196.947,216.214,142.21,125.456,146.053,135.235,163.69,162.241,187.636,138.728,174.812,181.039,104.742,222.251
F7DU87,64.0031,28.6063,176.101,73.0688,108.573,50.368,59.584,121.474,73.7244,48.2021,103.871,62.5033,28.3448,38.9241,50.1893,30.5906,20.8854,93.8322,85.8506,20.0799,167.454,115.393,61.04,29.3633,107.077,72.734
F7DZ01,386.872,133.003,256.242,167.205,195.322,177.708,217.883,357.49,280.586,246.488,201.958,144.905,173.909,212.973,145.825,233.041,216.12,229.187,205.376,365.293,160.161,144.446,210.645,233.443,143.154,412.709
F7DZE7,98.2334,145.782,154.331,25.753,118.512,143.803,220.751,134.671,44.465,49.2402,26.4277,44.5301,446.441,268.919,268.901,252.937,227.172,158.905,61.0324,207.685,144.46,140.057,228.192,332.44,100.011,331.359
F7E0P3,46.6305,7.30464,7.82726,,,,24.1925,15.5748,126.052,12.7113,85.3154,12.7298,,,17.9981,11.6966,8.7913,53.1512,13.8509,24.4653,61.2475,40.3957,,38.3326,,22.6033
F7E0Z9,,,,,,3.4353,,2.83991,,3.5914,5.30591,,9.71983,0.582753,7.52881,4.57572,6.47066,5.11987,,2.3255,,8.2804,4.36904,8.70359,11.5801,
F7E1Q5,,8.30302,58.7262,,58.1708,17.9678,,,65.4181,,88.3945,,10.3839,,,29.2628,12.3939,19.8614,,,,5.56104,14.5957,,49.7915,
H9GZT5,1286.95,3103.88,2696.19,2548.35,2142.82,6552.4,3952.22,1281.72,2093.97,3385.75,2880.72,2657.64,4612.13,3701.33,5394.86,3158.8,3569.25,1921.81,1352.67,3250.13,2030.38,2743.46,1717.72,3027.5,1596.13,1835.99
H9GZV0,1.31508,5.57206,3.16414,,,,,2.15658,,,2.03679,,2.93399,3.14331,7.44212,4.54964,3.30323,3.12918,1.787,5.99341,,2.36463,5.95567,8.04872,4.82232,4.226
H9GZV1,36.8872,113.034,55.0736,147.222,72.482,410.539,119.256,73.4766,197.49,328.447,229.767,140.943,127.068,121.47,136.55,140.438,121.888,68.2366,191.937,103.71,51.5408,49.8771,142.78,131.785,91.7871,33.7834
O77811,7.747,50.189,15.4033,29.5027,18.0081,51.378,25.4793,17.611,,21.2354,28.5279,8.81645,38.0769,52.704,39.7553,31.2853,24.0255,29.3854,,51.0944,14.7381,21.5387,20.313,40.7524,24.6255,8.64982
O97508,,,,,,4.22908,8.225,,,,,,,,,,,,,,,,,,26.3711,
P01220,165.529,215.612,257.374,157.528,230.804,231.113,409.894,161.629,337.106,267.05,460.549,74.7314,167.913,279.906,370.222,123.804,167.773,172.608,255.112,204.049,88.318,148.771,178.03,266.898,202.069,172.497
P02062,225.774,458.38,1001.25,1094.59,354.77,200.897,385.498,333.907,345.404,1634.4,475.218,775.917,180.046,349.379,230.247,127.643,91.957,378.314,719.816,154.572,186.168,116.11,275.413,181.276,303.115,164.146
P0DN28,184.161,64.6346,226.341,168.364,287.634,34.0797,88.2603,547.694,212.8,50.2289,183.64,243.979,15.0668,315.602,72.794,42.9393,26.759,427.83,241.287,79.9559,98.1851,172.181,150.978,125.67,321.367,58.0881
P14452,295.5,102.542,140.39,139.406,171.151,116.852,93.2623,184.036,107.269,191.517,58.0112,76.0577,200.646,160.618,63.2038,227.458,244.972,226.676,156.291,210.225,254.001,170.19,400.666,224.579,168.741,138.041
P27425,184.818,764.075,447.973,261.436,230.406,745.396,317.657,308.837,208.368,311.589,323.341,207.133,613.345,650.84,829.496,528.211,405.192,578.165,124.236,755.835,258.895,275.863,377.12,497.205,480.921,170.903
P35747,285.538,2439.15,2684.47,2948.3,1614.58,1901.2,1018.26,769.125,1103.01,3412.25,1778.57,1352.02,1481.84,2167.43,1720.86,1671.35,1803.51,1507.29,739.65,2213.4,1229.26,1456.58,587.448,1433.98,841.289,362.473
P38029,1255.35,953.228,5086.95,1712.51,1175.72,778.633,1564.21,1960.26,1560.51,2384.86,4089.16,3604.45,576.123,1475.48,820.964,535.958,1073.52,934.326,300.831,453.447,868.618,618.01,536.107,489.178,1242.49,691.668
P48770,49.1387,21.7822,119.468,24.6181,34.6624,14.6396,30.3745,28.2301,31.8652,20.8252,60.0728,34.9984,36.4775,36.4516,47.622,25.0517,39.0583,22.1925,36.7592,18.7215,27.5052,34.6705,37.6458,21.1399,46.3037,13.7314
P49066,546.688,1040.93,47893.6,818.831,1626.09,1823.02,4487.64,11498.1,1801.73,1065.24,2460.43,23063,636.808,4170.64,1089.5,4079.43,3078.72,433.13,1032.25,452.458,485.988,251.198,202.573,415.769,5085.43,418.555
P60708,114.842,243.187,335.702,267.417,2156.06,87.9304,199.908,149.292,245.786,155.646,234.352,253.22,50.6223,407.789,123.038,39.2828,35.9964,113.347,220.358,50.532,117.465,145.381,45.9297,72.8753,123.375,161.827
P80010,,1.77742,,,,0.16067,,,,,,,1.54192,,0.991733,2.62574,,1.82472,,2.44347,,,,,,
Q28372,31.9194,49.5317,70.8782,70.3612,38.7467,32.063,57.9783,27.3157,35.2738,66.4645,61.295,31.5019,33.674,46.0354,39.5476,30.5007,22.9141,35.809,48.7928,44.0228,30.9167,28.6427,27.0228,36.6351,36.3922,28.5912
Q28377,1055.94,1635.56,771.063,526.887,1206.67,2310.91,1168.93,1540.24,806.116,846.488,669.937,540.455,2315.92,1645.23,1835.12,2421.26,2405.29,1731.75,1501.84,2180,1286.8,2226.03,2940.98,3166.98,1963.5,1362
Q29482,179.892,161.399,307.842,153.103,390.06,79.4817,270.745,181.722,277.986,353.021,199.793,183.455,95.6634,226.669,100.018,90.9617,138.846,157.531,310.047,114.468,304.471,135.489,143.774,150.713,186.429,233.091
Q2V905,18.7068,17.5668,19.2522,11.4078,14.705,8.52918,,17.5227,15.0914,16.8259,12.1472,27.5891,11.9841,24.7309,12.7833,7.42007,9.71109,10.3059,32.1822,10.3846,17.5735,13.1918,12.9092,12.4119,21.3201,15.5936
Q2Z1P9,71.084,38.1847,136.983,164.997,,51.3715,272.714,82.6952,107.322,95.5525,86.6732,183.653,7.26952,70.5304,53.2846,14.0291,13.2177,55.1549,140.892,19.3726,66.576,32.8983,20.801,18.6939,76.1111,18.2548
Q6WEB5,50.7644,377.211,502.366,166.378,151.067,54.0049,142.348,25.0848,68.2405,152.057,95.5221,52.1479,33.7501,303.369,114.098,31.1038,35.722,70.2149,135.007,37.3587,178.561,50.1319,25.9675,18.3572,58.1782,123.787
Q8MKD1,11.8715,27.0222,23.1888,41.4837,37.984,12.8386,70.8164,15.4076,13.2861,9.12297,32.6538,50.5746,6.76841,67.8197,23.7189,5.133,3.83975,9.83038,47.9848,7.07572,,27.8244,1.28735,9.7129,54.7055,45.728
Q9GKX7,11.3697,45.0103,63.8925,44.2847,30.983,,18.8795,5.55945,22.2119,9.62276,2.36564,16.1737,11.1124,29.5969,27.8576,3.73918,3.93331,10.2476,19.5989,8.47419,8.30781,21.5727,5.07171,,,24.753
